16,56,94,-70
17,82,20,-65
18,8,46,-62
19,34,4,-62
20,59,30,-62
21,85,56,-62
22,11,81,-62
23,37,7,-62
24,63,33,-63
25,21,59,-64
26,46,85,-64
27,72,11,-64
28,98,36,-65
29,62,33,-72
30,88,58,-66
31,46,84,-63
32,72,10,-63
33,98,36,-63
34,62,32,-63
35,58,96,-64
36,84,22,-65
37,10,80,-65
38,35,6,-65
39,61,32,-64
40,87,57,-63
41,13,83,-68
42,39,9,-66
43,97,35,-62
44,22,61,-64
45,48,87,-63
46,74,12,-63
47,0,38,-63
48,26,64,-63
49,52,60,-63
50,48,86,-63
51,74,12,-64
52,99,38,-64
53,25,64,-64
54,51,89,-64
55,77,47,-64
56,3,73,-64
57,29,99,-69
58,54,25,-68
59,80,51,-66
60,6,76,-63
61,64,2,-63
62,90,28,-64
63,16,54,-64
64,41,80,-63
65,67,6,-63
66,93,31,-63
67,19,89,-63
68,45,15,-63
69,71,41,-63
70,97,67,-63
71,22,93,-69
72,48,19,-69
73,6,44,-64
74,32,70,-62
75,96,66,-62
76,22,92,-63
77,48,18,-63
78,74,44,-63
79,31,70,-63
80,57,96,-63
81,83,21,-63
82,9,47,-63
83,35,73,-63
84,61,31,-62
85,86,57,-62
86,12,83,-68
87,38,8,-62
88,64,34,-63
89,90,60,-63
90,16,86,-63
91,73,12,-62
92,99,38,-63
93,25,63,-64
94,51,89,-63
95,15,85,-63
96,73,11,-63
97,99,37,-67
98,25,63,-65
99,50,89,-63
0,76,15,-63
1,2,40,-63
2,28,98,-63
3,54,24,-63
4,80,50,-63
5,5,76,-63
6,31,2,-62
7,57,27,-63
8,15,53,-63
9,41,79,-68
10,67,5,-65
11,92,31,-62
12,18,57,-63
13,82,53,-63
14,40,79,-63
15,66,4,-63
16,92,30,-63
17,18,56,-63
18,44,82,-63
19,70,8,-62
20,95,66,-68
21,21,91,-67
22,47,17,-66
23,73,43,-65
24,99,69,-63
25,25,95,-63
26,82,21,-63
27,8,47,-63
28,34,72,-63
29,60,98,-63
30,86,24,-63
31,12,50,-62
32,37,8,-62
33,63,34,-62
34,89,59,-63
35,15,85,-68
36,11,49,-66
37,37,75,-62
38,63,33,-62
39,89,59,-62
40,14,85,-63
41,40,11,-63
42,66,36,-64
43,92,62,-63
44,50,88,-63
45,76,14,-63
46,1,40,-63
47,27,66,-63
48,53,91,-62
49,79,17,-63
50,5,75,-63
51,31,1,-68
52,56,27,-66
53,82,53,-63
54,8,78,-63
55,34,4,-63
56,92,30,-63
57,18,56,-62
58,43,82,-63
59,69,8,-63
60,95,33,-63
61,59,30,-63
62,17,55,-63
63,43,81,-62
64,69,7,-62
65,95,33,-62
66,21,59,-71
67,46,85,-67
68,72,42,-66
69,98,68,-62
70,24,94,-63
71,50,20,-63
72,76,46,-64
73,1,72,-64
74,59,98,-64
75,85,23,-64
76,11,49,-64
77,37,75,-65
78,63,1,-65
79,88,27,-65
80,14,85,-65
81,40,10,-64
82,66,36,-63
83,92,62,-68
84,18,88,-66
85,43,14,-63
86,1,40,-63
87,27,65,-63
88,91,62,-63
89,17,87,-63
90,43,13,-62
91,69,39,-62
92,27,65,-62
93,52,91,-61
94,78,17,-62
95,4,42,-62
96,30,68,-62
97,56,94,-62
98,82,52,-65
99,7,78,-65
0,33,4,-64
1,59,29,-64
2,85,55,-64
3,11,81,-64
4,69,7,-65
5,95,33,-65
6,20,59,-64
7,46,84,-64
8,72,10,-64
9,98,36,-65
10,24,94,-65
11,50,20,-65
12,75,46,-64
13,1,72,-64
14,97,36,-64
15,23,61,-68
16,49,19,-68
17,75,45,-66
18,1,71,-65
19,27,97,-64
20,52,23,-64
21,78,49,-64
22,36,74,-65
23,62,0,-65
24,88,26,-65
25,14,52,-65
26,39,78,-65
27,65,4,-65
28,91,61,-65
29,17,87,-65
30,43,13,-65
31,69,39,-64
32,94,65,-71
33,20,91,-67
34,78,16,-65
35,4,42,-65
36,30,68,-65
37,56,94,-65
38,81,20,-64
39,7,46,-64
40,33,3,-65
41,29,68,-64
42,55,93,-64
43,81,19,-65
44,7,45,-64
45,33,71,-64
46,58,29,-64
47,84,55,-64
48,10,80,-70
49,36,6,-66
50,62,32,-65
51,88,58,-64
52,46,84,-64
53,71,10,-64
54,97,35,-65
55,23,61,-65
56,49,87,-65
57,75,13,-65
58,1,71,-65
59,26,97,-65
60,52,23,-66
61,78,48,-65
62,4,74,-65
63,30,0,-71
64,88,26,-68
65,13,52,-65
66,39,78,-65
67,3,74,-65
68,29,0,-64
69,55,25,-65
70,13,51,-65
71,39,77,-65
72,65,3,-65
73,90,29,-65
74,16,55,-65
75,42,12,-65
76,68,38,-65
77,94,64,-65
78,20,90,-65
79,45,16,-65
80,71,42,-70
81,97,67,-67
82,55,93,-65
83,81,19,-65
84,7,45,-65
85,32,71,-65
86,58,97,-65
87,84,54,-65
88,10,80,-65
89,36,6,-65
90,62,32,-65
91,87,58,-65
92,13,84,-65
93,9,80,-65
94,35,6,-64
95,61,31,-68
96,87,57,-66
97,13,83,-64
98,39,9,-64
99,65,35,-64
0,22,61,-65
1,48,86,-65
2,74,12,-65
3,0,38,-64
4,26,64,-64
5,52,22,-64
6,77,48,-65
7,3,74,-65
8,29,99,-65
9,55,25,-71
10,81,51,-71
11,7,77,-67
12,64,3,-65
13,90,29,-64
14,16,54,-64
15,42,80,-65
16,68,6,-65
17,64,2,-65
18,90,28,-64
19,16,54,-64
20,41,80,-65
21,67,6,-65
22,93,31,-64
23,19,89,-64
24,45,15,-64
25,71,41,-64
26,96,67,-71
27,22,93,-69
28,48,18,-66
29,6,44,-66
30,32,70,-66
31,58,96,-66
32,83,22,-65
33,9,48,-65
34,35,73,-64
35,61,31,-64
36,87,57,-64
37,13,83,-64
38,39,9,-63
39,64,35,-63
40,90,60,-68
41,48,86,-63
42,12,82,-63
43,38,8,-63
44,64,34,-63
45,90,60,-63
46,16,86,-63
47,73,12,-62
48,99,37,-62
49,25,63,-62
50,51,89,-62
51,77,15,-63
52,3,41,-63
53,28,99,-62
54,54,25,-62
55,80,50,-62
56,6,76,-68
57,32,2,-66
58,58,28,-64
59,15,54,-62
60,41,80,-61
61,67,5,-62
62,93,31,-62
63,19,57,-62
64,45,83,-63
65,70,41,-62
66,96,67,-62
67,22,92,-63
68,18,57,-63
69,44,82,-63
70,70,8,-63
71,96,66,-63
72,22,92,-63
73,47,18,-68
74,73,44,-62
75,99,69,-63
76,25,95,-63
77,83,21,-63
78,9,47,-63
79,34,73,-63
80,60,99,-63
81,86,24,-63
82,12,50,-63
83,38,8,-63
84,64,34,-63
85,90,60,-63
86,15,86,-62
87,41,11,-62
88,67,37,-62
89,25,63,-69
90,51,89,-68
91,77,15,-63
92,2,41,-63
93,28,67,-62
94,92,63,-62
95,50,88,-62
96,76,14,-62
97,2,40,-62
98,28,66,-62
99,54,92,-63
0,79,18,-62
1,5,76,-63
2,31,1,-63
3,57,27,-63
4,83,53,-69
5,9,79,-69
6,34,5,-62
7,92,31,-62
8,18,56,-63
9,44,82,-64
10,70,8,-64
11,96,34,-64
12,21,60,-63
13,47,18,-63
14,73,43,-64
15,99,69,-64
16,25,95,-64
17,51,21,-63
18,76,47,-64
19,73,43,-71
20,98,69,-65
21,24,95,-63
22,50,20,-63
23,76,46,-63
24,2,72,-64
25,60,98,-64
26,85,24,-63
27,11,50,-63
28,37,75,-63
29,63,1,-63
30,89,27,-63
31,15,85,-63
32,41,11,-63
33,66,37,-63
34,92,62,-63
35,18,88,-69
36,44,14,-66
37,2,40,-63
38,28,66,-63
39,53,92,-63
40,79,18,-64
41,5,43,-64
42,31,69,-63
43,57,27,-63
44,53,91,-63
45,79,17,-63
46,5,43,-63
47,30,69,-63
48,56,95,-63
49,82,52,-63
50,8,78,-72
51,34,4,-68
52,60,30,-63
53,85,56,-63
54,11,82,-63
55,69,7,-64
56,95,33,-63
57,21,59,-63
58,47,85,-62
59,72,11,-62
60,98,37,-62
61,24,94,-64
62,50,20,-64
63,76,46,-65
64,2,72,-64
65,27,98,-64
66,53,24,-70
67,11,49,-64
68,37,75,-65
69,1,71,-64
70,27,97,-64
71,53,23,-64
72,79,49,-63
73,36,75,-65
74,62,1,-64
75,88,26,-64
76,14,52,-65
77,40,78,-65
78,66,36,-64
79,92,62,-63
80,17,88,-64
81,43,13,-69
82,69,39,-69
83,95,65,-65
84,21,91,-62
85,79,17,-62
86,4,43,-63
87,30,69,-63
88,56,94,-63
89,82,20,-63
90,8,46,-62
91,34,4,-63
92,59,30,-63
93,85,56,-63
94,81,20,-63
95,7,46,-63
96,33,3,-71
97,59,29,-69
98,85,55,-62
99,11,81,-62
0,36,7,-62
1,62,33,-63
2,88,58,-63
3,46,84,-63
4,72,10,-62
5,98,36,-63
6,23,62,-64
7,49,88,-63
8,75,45,-63
9,1,71,-63
10,27,97,-63
11,53,23,-63
12,78,49,-70
13,4,75,-69
14,30,0,-68
15,88,26,-65
16,14,52,-64
17,40,78,-63
18,66,4,-64
19,91,30,-63
20,87,26,-63
21,13,52,-63
22,39,77,-63
23,65,3,-64
24,91,29,-64
25,17,55,-63
26,43,13,-63
27,68,39,-63
28,94,64,-69
29,20,90,-66
30,46,16,-63
31,72,42,-64
32,30,68,-64
33,55,94,-64
34,81,20,-64
35,7,45,-64
36,33,71,-63
37,59,97,-63
38,85,55,-63
39,10,81,-64
40,36,7,-63
41,62,32,-63
42,88,58,-69
43,84,22,-66
44,10,80,-65
45,36,6,-64
46,62,32,-63
47,87,58,-64
48,13,84,-63
49,39,9,-63
50,97,35,-63
51,23,61,-63
52,49,87,-64
53,74,13,-63
54,0,39,-63
55,26,64,-63
56,52,22,-69
57,78,48,-67
58,4,74,-65
59,29,0,-65
60,55,26,-63
61,81,51,-64
62,39,77,-63
63,65,3,-63
64,91,29,-63
65,55,25,-64
66,81,51,-63
67,6,77,-63
68,64,3,-67
69,90,28,-64
70,16,54,-63
71,42,80,-63
72,68,6,-63
73,94,32,-63
74,19,90,-63
75,45,16,-63
76,71,41,-63
77,97,67,-63
78,23,93,-63
79,49,19,-63
80,6,45,-63
81,32,71,-70
82,58,96,-69
83,84,22,-64
84,10,48,-63
85,36,74,-63
86,61,32,-63
87,58,96,-63
88,83,22,-63
89,9,48,-63
90,35,73,-63
91,61,99,-64
92,87,57,-64
93,13,83,-64
94,38,9,-64
95,64,35,-63
96,90,60,-63
97,16,86,-64
98,74,12,-67
99,0,38,-63
0,25,64,-63
1,51,90,-63
2,77,15,-63
3,3,41,-63
4,29,99,-63
5,55,25,-63
6,80,51,-62
7,6,77,-63
8,32,2,-63
9,58,28,-63
10,16,54,-64
11,42,80,-64
12,68,6,-63
13,93,32,-63
14,19,57,-64
15,83,54,-69
16,41,79,-67
17,67,5,-65
18,93,31,-64
19,19,57,-64
20,45,83,-65
21,70,9,-65
22,96,67,-64
23,22,92,-64
24,48,18,-64
25,74,44,-65
26,0,70,-64
27,25,96,-65
28,83,22,-66
29,9,47,-65
30,35,73,-67
31,61,99,-69
32,87,25,-64
33,12,51,-64
34,38,9,-64
35,64,34,-64
36,90,60,-65
37,16,86,-66
38,42,12,-65
39,67,38,-64
40,25,64,-64
41,89,60,-64
42,15,86,-64
43,41,11,-64
44,67,37,-64
45,93,63,-64
46,51,89,-68
47,76,15,-63
48,2,41,-63
49,28,66,-63
50,54,92,-63
51,80,18,-64
52,6,76,-64
53,31,2,-64
54,57,28,-63
55,83,53,-63
56,9,79,-63
57,35,5,-63
58,93,31,-63
59,19,57,-63
60,44,83,-63
61,70,8,-64
62,96,34,-70
63,22,60,-69
64,48,18,-65
65,74,44,-65
66,70,8,-64
67,96,34,-64
68,21,60,-64
69,47,18,-64
70,73,43,-64
71,99,69,-64
72,25,95,-64
73,51,21,-65
74,76,47,-64
75,2,73,-63
76,60,98,-64
77,86,24,-68
78,12,50,-67
79,38,76,-64
80,63,2,-64
81,89,28,-64
82,15,85,-64
83,41,11,-64
84,67,37,-64
85,93,63,-64
86,18,89,-64
87,44,15,-64
88,2,40,-65
89,28,66,-65
90,54,92,-64
91,80,18,-64
92,44,14,-63
93,70,40,-63
94,27,66,-67
95,53,92,-65
96,79,17,-65
97,5,43,-64
98,31,69,-65
99,57,27,-65
0,82,53,-65
1,8,79,-64
2,34,4,-64
3,60,30,-64
4,86,56,-65
5,12,82,-63
6,70,8,-63
7,95,34,-63
8,21,60,-64
9,47,85,-68
10,73,11,-63
11,99,69,-63
12,25,95,-63
13,50,21,-64
14,76,47,-64
15,2,72,-64
16,28,98,-64
17,24,94,-64
18,50,20,-64
19,76,46,-65
20,2,72,-65
21,27,98,-65
22,53,24,-63
23,11,49,-64
24,37,75,-71
25,63,1,-69
26,89,27,-67
27,14,53,-65
28,40,79,-65
29,66,36,-64
30,92,62,-64
31,18,88,-64
32,44,14,-64
33,69,40,-64
34,95,66,-63
35,53,91,-64
36,79,17,-64
37,5,43,-64
38,31,69,-63
39,56,95,-63
40,82,21,-63
41,8,78,-66
42,34,4,-66
43,30,68,-62
44,56,94,-62
45,82,20,-62
46,8,46,-62
47,33,4,-62
48,59,30,-62
49,85,55,-62
50,11,81,-62
51,37,7,-62
52,63,33,-62
53,21,59,-63
54,46,85,-62
55,72,11,-62
56,98,36,-71
57,24,62,-66
58,50,88,-62
59,76,46,-62
60,1,72,-62
61,27,98,-62
62,53,23,-62
63,79,49,-63
64,5,75,-63
65,63,1,-63
66,88,27,-63
67,14,53,-64
68,40,78,-63
69,4,75,-63
70,30,0,-62
71,88,26,-64
72,14,52,-71
73,40,78,-69
74,65,4,-63
75,91,30,-62
76,17,55,-62
77,43,13,-62
78,69,39,-61
79,95,65,-61
80,20,91,-61
81,46,17,-61
82,72,42,-62
83,30,68,-63
84,56,94,-62
85,82,20,-62
86,7,46,-64
87,33,72,-67
88,59,97,-64
89,85,55,-63
90,11,81,-63
91,37,7,-63
92,63,33,-64
93,59,97,-64
94,84,23,-64
95,10,81,-64
96,36,6,-64
97,62,32,-64
98,88,58,-65
99,14,84,-64
0,40,10,-64
1,97,36,-64
2,23,62,-64
3,49,87,-64
4,75,13,-70
5,1,39,-68
6,27,65,-66
7,52,23,-65
8,78,49,-65
9,4,74,-65
10,30,0,-64
11,56,26,-64
12,82,52,-64
13,39,78,-64
14,65,4,-65
15,91,29,-64
16,17,55,-64
17,43,81,-64
18,69,7,-64
19,65,3,-68
20,91,29,-66
21,16,55,-64
22,42,81,-63
23,68,6,-63
24,32,3,-63
25,90,28,-62
26,16,54,-63
27,42,80,-63
28,68,6,-64
29,32,2,-63
30,58,28,-63
31,15,54,-64
32,41,80,-63
33,67,5,-64
34,93,31,-63
35,19,57,-63
36,45,15,-63
37,41,79,-63
38,67,5,-63
39,92,31,-63
40,18,57,-64
41,44,82,-65
42,70,40,-64
43,96,66,-62
44,22,92,-63
45,47,18,-63
46,73,44,-61
47,99,69,-61
48,57,95,-62
49,83,21,-63
50,9,47,-63
51,34,73,-64
52,60,99,-63
53,86,24,-68
54,12,82,-66
55,38,8,-62
56,64,72,-62
57,60,98,-63
58,86,24,-63
59,12,50,-63
60,37,8,-63
61,63,33,-63
62,89,59,-63
63,15,85,-63
64,41,11,-63
65,67,37,-62
66,24,63,-63
67,50,89,-67
68,76,14,-65
69,2,40,-65
70,28,66,-62
71,54,92,-63
72,79,50,-62
73,5,76,-62
74,31,1,-62
75,57,27,-62
76,83,53,-63
77,9,79,-62
78,66,5,-63
79,31,1,-63
80,56,27,-67
81,82,53,-63
82,8,78,-62
83,34,4,-62
84,92,30,-64
85,18,56,-64
86,43,82,-62
87,69,8,-61
88,95,33,-62
89,21,59,-62
90,47,17,-62
91,73,43,-63
92,98,69,-63
93,24,95,-65
94,50,20,-63
95,76,46,-64
96,34,72,-63
97,60,98,-64
98,85,24,-63
99,11,50,-64
0,75,46,-64
1,1,72,-63
2,59,97,-63
3,85,23,-63
4,11,49,-63
5,37,75,-64
6,63,1,-68
7,88,27,-67
8,14,84,-63
9,40,10,-64
10,66,36,-64
11,92,62,-64
12,18,88,-64
13,43,14,-63
14,1,40,-63
15,27,65,-63
16,53,91,-63
17,79,17,-63
18,5,43,-63
19,30,69,-68
20,56,27,-64
21,52,91,-63
22,78,17,-63
23,4,42,-63
24,30,68,-64
25,56,94,-63
26,82,52,-63
27,7,78,-63
28,33,4,-63
29,59,29,-63
30,85,55,-63
31,11,81,-65
32,69,7,-63
33,94,33,-63
34,20,59,-63
35,46,84,-63
36,72,10,-63
37,98,36,-63
38,24,94,-63
39,49,20,-63
40,75,46,-63
41,1,71,-64
42,27,97,-63
43,23,61,-62
44,49,19,-62
45,75,45,-62
46,1,71,-63
47,26,97,-70
48,52,23,-65
49,78,48,-62
50,36,74,-62
51,62,0,-62
52,88,26,-63
53,14,52,-63
54,39,78,-63
55,65,3,-62
56,91,61,-62
57,17,87,-62
58,43,13,-63
59,69,39,-63
60,94,65,-63
61,20,91,-63
62,78,16,-63
63,4,42,-67
64,30,68,-65
65,56,94,-62
66,81,20,-62
67,7,46,-62
68,33,3,-63
69,29,68,-63
70,55,93,-62
71,81,19,-62
72,7,45,-62
73,33,71,-62
74,58,29,-63
75,84,55,-62
76,10,80,-62
77,36,6,-66
78,62,32,-67
79,88,58,-66
80,45,84,-64
81,71,10,-63
82,97,35,-62
83,23,61,-62
84,49,87,-62
85,75,13,-62
86,0,71,-62
87,26,97,-62
88,52,22,-62
89,78,48,-62
90,4,74,-62
91,30,0,-62
92,88,26,-62
93,13,52,-70
94,77,48,-69
95,3,74,-62
96,29,99,-62
97,55,25,-62
98,13,51,-63
99,39,77,-63
0,65,3,-63
1,90,29,-63
2,16,54,-63
3,42,12,-63
4,68,38,-63
5,94,64,-63
6,20,90,-63
7,45,16,-62
8,71,42,-70
9,97,67,-68
10,55,93,-65
11,81,19,-62
12,7,45,-62
13,32,71,-63
14,58,97,-63
15,84,54,-62
16,10,80,-62
17,36,6,-62
18,32,70,-62
19,58,96,-63
20,84,22,-63
21,9,80,-62
22,35,6,-62
23,61,31,-65
24,87,57,-70
25,13,83,-66
26,39,9,-63
27,96,35,-62
28,22,61,-62
29,48,86,-62
30,74,12,-63
31,0,38,-63
32,26,64,-63
33,51,22,-63
34,77,48,-63
35,3,73,-63
36,29,99,-63
37,55,25,-63
38,81,51,-63
39,39,77,-63
40,64,3,-68
41,90,28,-63
42,16,54,-62
43,42,80,-62
44,6,76,-62
45,64,2,-62
46,90,28,-62
47,16,54,-62
48,41,80,-62
49,67,6,-62
50,93,31,-62
51,19,89,-62
52,45,15,-63
53,71,41,-64
54,96,67,-63
55,22,93,-63
56,48,18,-63
57,6,44,-68
58,32,70,-64
59,58,96,-63
60,83,22,-62
61,9,48,-62
62,35,73,-63
63,61,31,-63
64,87,57,-63
65,13,83,-63
66,38,9,-63
67,64,35,-63
68,90,60,-63
69,48,86,-63
70,74,12,-63
71,38,8,-62
72,64,34,-62
73,90,60,-66
74,15,86,-62
75,73,12,-63
76,99,37,-63
77,25,63,-63
78,51,89,-63
79,77,15,-63
80,2,41,-63
81,28,99,-63
82,54,24,-63
83,80,50,-62
84,6,76,-63
85,32,2,-63
86,58,28,-63
87,15,54,-62
88,41,79,-62
89,67,5,-62
90,93,31,-68
91,19,57,-68
92,45,83,-64
93,70,41,-63
94,96,67,-64
95,22,92,-63
96,48,18,-63
97,74,44,-63
98,70,8,-63
99,96,66,-63
0,22,92,-63
1,47,18,-63
2,73,44,-63
3,99,69,-63
4,25,95,-63
5,83,21,-69
6,9,47,-67
7,34,73,-64
8,60,99,-63
9,86,24,-63
10,12,50,-63
11,38,8,-63
12,64,34,-63
13,89,60,-63
14,15,86,-63
15,41,11,-64
16,67,37,-64
17,25,63,-64
18,51,89,-64
19,76,15,-63
20,2,41,-63
21,28,66,-70
22,54,92,-64
23,80,50,-62
24,76,14,-62
25,2,40,-62
26,28,66,-63
27,53,92,-63
28,79,18,-62
29,5,75,-63
30,31,1,-62
31,57,27,-63
32,83,53,-62
33,9,79,-63
34,34,5,-63
35,92,30,-63
36,18,56,-68
37,44,82,-68
38,70,8,-65
39,96,34,-64
40,21,60,-63
41,47,18,-63
42,73,43,-63
43,99,69,-63
44,25,95,-62
45,51,21,-62
46,76,47,-63
47,34,73,-63
48,60,98,-63
49,86,24,-62
50,50,20,-62
51,76,46,-63
52,2,72,-63
53,60,98,-70
54,85,24,-62
55,11,50,-62
56,37,75,-62
57,63,1,-62
58,89,27,-62
59,15,85,-62
60,40,11,-62
61,66,37,-62
62,92,62,-62
63,18,88,-62
64,44,14,-63
65,2,40,-63
66,27,66,-63
67,53,92,-62
68,79,17,-62
69,5,43,-69
70,31,69,-68
71,57,27,-62
72,83,53,-62
73,8,79,-62
74,34,4,-62
75,60,30,-62
76,56,94,-62
77,82,52,-62
78,8,78,-62
79,34,4,-62
80,60,30,-62
81,85,56,-60
82,11,82,-61
83,69,7,-61
84,95,33,-63
85,21,59,-69
86,47,85,-64
87,72,11,-63
88,98,37,-63
89,24,94,-62
90,50,20,-63
91,76,46,-62
92,2,72,-62
93,27,98,-62
94,53,24,-63
95,11,49,-63
96,37,75,-63
97,63,1,-63
98,89,27,-65
99,53,23,-66
0,79,49,-64
1,36,75,-61
2,62,1,-61
3,88,26,-63
4,14,52,-64
5,40,78,-62
6,66,36,-63
7,91,62,-63
8,17,88,-63
9,43,13,-63
10,69,39,-63
11,95,65,-62
12,21,91,-62
13,78,17,-66
14,4,43,-64
15,30,68,-64
16,56,94,-62
17,82,20,-63
18,8,78,-63
19,34,4,-63
20,59,30,-62
21,85,55,-62
22,11,81,-62
23,37,7,-62
24,33,3,-63
25,59,29,-63
26,85,55,-63
27,11,81,-63
28,36,7,-62
29,62,33,-68
30,20,58,-68
31,46,84,-66
32,72,10,-63
33,98,36,-62
34,23,62,-63
35,49,88,-62
36,75,45,-63
37,1,71,-63
38,27,97,-63
39,53,23,-63
40,78,49,-62
41,4,75,-63
42,30,0,-63
43,88,26,-63
44,14,52,-67
45,40,78,-69
46,65,4,-67
47,91,30,-65
48,17,87,-64
49,43,13,-63
50,39,77,-63
51,65,3,-64
52,91,29,-64
53,17,55,-63
54,42,13,-63
55,68,39,-64
56,94,64,-65
57,20,90,-65
58,46,16,-65
59,72,42,-65
60,29,68,-70
61,55,94,-67
62,81,19,-67
63,7,45,-66
64,33,71,-66
65,59,97,-65
66,85,55,-64
67,10,81,-63
68,36,6,-63
69,62,32,-63
70,88,58,-63
71,14,84,-64
72,72,10,-64
73,97,36,-64
74,62,32,-64
75,87,58,-69
76,13,84,-67
77,39,9,-64
78,97,35,-64
79,23,61,-64
80,49,87,-64
81,74,13,-65
82,0,39,-65
83,26,64,-64
84,52,22,-64
85,78,48,-64
86,4,74,-64
87,29,0,-64
88,55,26,-63
89,81,51,-63
90,39,77,-63
91,65,3,-63
92,91,29,-69
93,16,55,-67
94,42,81,-65
95,68,6,-63
96,94,64,-63
97,20,90,-63
98,46,16,-63
99,71,42,-63
0,97,68,-63
1,93,32,-63
2,19,90,-64
3,45,15,-63
4,71,41,-62
5,97,67,-63
6,23,93,-63
7,48,19,-63
8,6,45,-63
9,32,70,-63
10,58,96,-64
11,84,22,-64
12,10,48,-63
13,36,74,-63
14,61,32,-63
15,87,58,-63
16,13,83,-63
17,39,9,-63
18,65,35,-63
19,91,61,-64
20,48,87,-64
21,74,13,-68
22,0,38,-67
23,26,64,-66
24,52,90,-65
25,16,86,-64
26,74,12,-63
27,0,38,-64
28,25,64,-64
29,51,90,-64
30,77,15,-63
31,3,41,-63
32,29,99,-64
33,55,25,-63
34,80,51,-63
35,6,77,-63
36,32,2,-67
37,58,28,-66
38,16,54,-66
39,42,80,-63
40,67,6,-63
41,93,32,-63
42,19,57,-64
43,45,83,-63
44,71,41,-63
45,97,67,-63
46,22,93,-63
47,48,19,-63
48,74,44,-63
49,70,9,-63
50,96,66,-62
51,22,92,-65
52,48,18,-68
53,74,44,-65
54,99,70,-62
55,25,96,-62
56,83,21,-62
57,9,47,-63
58,35,73,-63
59,61,99,-62
60,87,25,-62
61,12,51,-62
62,38,9,-63
63,64,34,-63
64,90,60,-62
65,16,86,-62
66,42,12,-61
67,67,38,-69
68,25,64,-65
69,51,89,-62
70,77,15,-62
71,3,41,-62
72,29,67,-62
73,54,93,-62
74,51,89,-61
75,76,15,-61
76,2,41,-61
77,28,66,-62
78,54,92,-61
79,80,18,-61
80,6,76,-61
81,31,2,-61
82,57,28,-68
83,83,53,-65
84,9,79,-62
85,35,5,-62
86,93,31,-62
87,18,57,-63
88,44,83,-63
89,70,8,-62
90,96,34,-61
91,22,60,-61
92,48,18,-61
93,73,44,-62
94,99,70,-62
95,25,95,-62
96,51,21,-62
97,77,47,-61
98,35,73,-61
99,61,99,-68
0,25,95,-62
1,50,21,-61
2,76,47,-61
3,2,72,-61
4,60,98,-62
5,86,24,-62
6,12,50,-62
7,38,76,-63
8,63,2,-62
9,89,60,-62
10,15,85,-63
11,41,11,-62
12,67,37,-61
13,93,63,-62
14,18,89,-63
15,44,15,-67
16,2,40,-63
17,28,66,-63
18,54,92,-63
19,80,18,-63
20,5,44,-64
21,31,2,-65
22,57,27,-65
23,83,53,-63
24,9,79,-62
25,35,5,-62
26,31,69,-63
27,57,27,-64
28,82,53,-63
29,8,79,-63
30,34,4,-72
31,60,30,-67
32,86,56,-66
33,12,82,-62
34,69,8,-62
35,95,34,-62
36,21,59,-63
37,85,56,-61
38,11,81,-62
39,69,7,-62
40,95,33,-62
41,21,59,-70
42,46,85,-62
43,72,11,-62
44,36,7,-62
45,94,33,-62
46,20,58,-62
47,46,84,-63
48,72,10,-63
49,98,36,-63
50,23,62,-63
51,49,20,-63
52,75,45,-68
53,1,71,-66
54,27,97,-62
55,53,23,-62
56,79,49,-61
57,36,75,-61
58,62,0,-61
59,88,26,-62
60,14,52,-62
61,40,78,-62
62,4,74,-70
63,62,0,-68
64,88,26,-66
65,13,52,-64
66,39,78,-63
67,65,3,-64
68,91,29,-64
69,17,87,-62
70,43,13,-63
71,68,39,-62
72,94,65,-62
73,20,90,-66
74,46,16,-63
75,4,42,-62
76,30,68,-62
77,55,94,-63
78,81,20,-64
79,7,45,-64
80,71,42,-64
81,29,67,-64
82,55,93,-63
83,81,19,-62
84,7,45,-61
85,32,71,-62
86,58,97,-68
87,84,54,-65
88,10,80,-62
89,36,6,-62
90,62,32,-62
91,87,58,-63
92,13,84,-63
93,71,9,-62
94,97,35,-62
95,23,61,-63
96,49,87,-63
97,74,13,-63
98,0,39,-62
99,26,96,-63
0,52,22,-68
1,78,48,-67
2,4,74,-63
3,30,38,-63
4,26,64,-63
5,51,22,-64
6,77,48,-63
7,3,73,-63
8,29,99,-64
9,55,25,-65
10,81,51,-65
11,39,77,-65
12,64,3,-65
13,90,29,-64
14,16,54,-63
15,42,80,-63
16,68,6,-64
17,94,64,-68
18,19,90,-66
19,45,16,-63
20,71,41,-63
21,97,67,-62
22,23,93,-62
23,81,19,-62
24,6,45,-62
25,32,71,-62
26,58,96,-62
27,84,22,-63
28,10,48,-63
29,36,44,-62
30,32,70,-61
31,58,96,-62
32,83,22,-69
33,9,48,-68
34,35,73,-66
35,61,31,-66
36,87,57,-64
37,13,83,-64
38,38,9,-64
39,64,35,-64
40,90,60,-63
41,48,86,-63
42,74,12,-62
43,0,38,-61
44,25,64,-61
45,51,90,-62
46,77,15,-62
47,3,73,-63
48,29,99,-63
49,55,25,-68
50,81,51,-62
51,6,77,-62
52,32,3,-62
53,90,28,-62
54,16,54,-62
55,42,80,-62
56,6,76,-62
57,32,2,-62
58,58,28,-62
59,15,54,-62
60,41,80,-63
61,67,5,-63
62,93,31,-63
63,19,57,-63
64,45,15,-63
65,70,41,-67
66,96,67,-67
67,22,92,-65
68,48,18,-64
69,74,44,-64
70,0,70,-64
